search_term,endpoint_type,rank,doc_id,part_number,sku_name,score
purina beneful grain free,l1_hybrid,1,975174,975174,"Purina Beneful Healthy Weight with Farm-Raised Chicken Dry Dog Food, 36-lb bag",0.5
purina beneful grain free,l1_hybrid,2,143862,116637,"Purina Beneful Freshly Prepared Meals Variety Pack Wet Dog Food, 10-oz, case of 12",0.3333333333333333
purina beneful grain free,l1_hybrid,3,200460,173764,"Purina Beneful Small Breed IncrediBites with Farm-Raised Chicken Dry Dog Food, 14-lb bag",0.25
purina beneful grain free,l1_hybrid,4,975142,975142,"Purina Beneful Originals with Natural Salmon Dry Dog Food, 36-lb bag",0.2
purina beneful grain free,l1_hybrid,5,192671,165968,"Purina Beneful Baked Delights Snackers with Apples, Carrots, Peas & Peanut Butter Dog Treats, 36-oz pouch",0.16666666666666666
purina beneful grain free,l1_hybrid,6,975158,975158,"Purina Beneful Originals with Farm-Raised Beef Real Meat Dog Food, 36-lb bag",0.14285714285714285
purina beneful grain free,l1_hybrid,7,158060,131000,"Purina Beneful IncrediBites with Real Chicken & Gravy Small Breed Wet Dog Food, 3-oz, case of 24",0.125
purina beneful grain free,l1_hybrid,8,303346,276931,"Purina Beneful Medleys Tuscan, Romana & Mediterranean Style Variety Pack in Gravy Wet Dog Food, 3-oz can, case of 30",0.1111111111111111
purina beneful grain free,l1_hybrid,9,200459,173763,"Purina Beneful IncrediBites with Farm-Raised Beef Small Breed Dry Dog Food, 14-lb bag",0.1
purina beneful grain free,l1_hybrid,10,303344,276929,"Purina Beneful IncrediBites Adult Variety Pack Chicken Beef & Salmon Small Breed Wet Dog Food, 3-oz can, case of 30",0.09090909090909091
purina beneful grain free,l1_hybrid,11,127721,100183,"Purina Beneful Freshly Prepared Meals Roasted Turkey Medley with Wild Rice, Peas & Barley Wet Dog Food, 10-oz, case of 8",0.08333333333333333
purina beneful grain free,l1_hybrid,12,168187,141273,"Purina Beneful Freshly Prepared Blends Variety Pack Wet Dog Food, 10-oz, case of 12",0.07692307692307693
purina beneful grain free,l1_hybrid,13,1251358,1251358,"Purina Beneful IncrediBites with Real Salmon & Gravy Small Breed Wet Dog Food, 3-oz can, case of 12",0.07142857142857142
purina beneful grain free,l1_hybrid,14,203251,176565,"Purina Beneful Incredibites & Medleys Variety Pack Wet Dog Food, 3-oz, case of 30",0.06666666666666667
purina beneful grain free,l1_hybrid,15,127715,100177,"Purina Beneful Freshly Prepared Meals Savory Rice & Lamb Stew with Peas & Carrots Wet Dog Food, 10-oz, case of 8",0.0625
purina beneful grain free,l1_hybrid,16,1251366,1251366,"Purina Beneful IncrediBites with Real Beef, Carrots, Wild Rice & Gravy Small Breed Wet Dog Food, 3-oz can, case of 12",0.058823529411764705
purina beneful grain free,l1_hybrid,17,200458,173762,"Purina Beneful Healthy Puppy with Farm Raised Chicken High Protein Dry Dog Food, 14-lb bag",0.05555555555555555
purina beneful grain free,l1_hybrid,18,127575,100034,"Purina Beneful Freshly Prepared Blends with Turkey, Sweet Potatoes, Brown Rice & Spinach Wet Dog Food, 10-oz container, case of 8",0.05263157894736842
purina beneful grain free,l1_hybrid,19,127709,100171,"Purina Beneful Freshly Prepared Meals Roasted Chicken Recipe with Brown Rice, Carrots & Spinach Wet Dog Food, 10-oz, case of 8",0.05
purina beneful grain free,l1_hybrid,20,127719,100181,"Purina Beneful Freshly Prepared Meals Simmered Chicken Medley with Carrots, Green Beans & Wild Rice Wet Dog Food, 10-oz, case of 8",0.047619047619047616
purina beneful grain free,l1_hybrid,21,200457,173761,"Purina Beneful Originals with Farm-Raised Chicken Dry Dog Food, 14-lb bag",0.045454545454545456
purina beneful grain free,l1_hybrid,22,127717,100179,"Purina Beneful Freshly Prepared Meals Simmered Beef Entree with Carrots, Barley, Wild Rice & Spinach Wet Dog Food, 10-oz, case of 8",0.043478260869565216
purina beneful grain free,l1_hybrid,23,1251334,1251334,"Purina Beneful IncrediBites Pate with Real Salmon Recipe Small Breed Wet Dog Food, 3-oz can, case of 12",0.041666666666666664
purina beneful grain free,l1_hybrid,24,303336,276921,"Purina Beneful Incredibites with Real Beef Recipe Pate Small Breed Wet Dog Food, 3-oz can, case of 24",0.04
purina beneful grain free,l1_hybrid,25,138413,111058,"Purina Beyond Grain-Free Turkey & Sweet Potato Recipe Ground Entree Canned Dog Food, 13-oz, case of 12",0.038461538461538464
purina beneful grain free,l1_hybrid,26,1807078,1807078,"Purina ONE SmartBlend Grain-Free True Instinct Classic Ground with Real Turkey & Venison Canned Dog Food, 13-oz, case of 4",0.037037037037037035
purina beneful grain free,l1_hybrid,27,127704,100166,"Purina Beneful Freshly Prepared Meals Beef Stew with Peas, Carrots, Rice & Barley Wet Dog Food, 10-oz, case of 8",0.03571428571428571
purina beneful grain free,l1_hybrid,28,127647,100108,"Purina Beneful Medleys Mediterranean Style with Real Lamb in Gravy Wet Dog Food, 3-oz, pack of 3",0.034482758620689655
purina beneful grain free,l1_hybrid,29,918942,918942,"Purina Beneful IncrediBites with Farm-Raised Beef, Small Breed Dry Dog Food, 3.5-lb bag",0.03333333333333333
purina beneful grain free,l1_hybrid,30,127569,100028,"Purina Beneful Freshly Prepared Blend with Salmon, Sweet Potatoes, Brown Rice & Spinach Wet Dog Food 10-oz container, case of 8",0.03225806451612903
purina beneful grain free,l1_hybrid,31,303342,276927,"Purina Beneful IncrediBites Loaf Variety Pack Wet Dog Food, 3-oz can, case of 24",0.03125
purina beneful grain free,l1_hybrid,32,127701,100163,"Purina Beneful Freshly Prepared Meals Beef & Chicken Medley with Green Beans, Carrots & Wild Rice Wet Dog Food, 10-oz, case of 8",0.030303030303030304
purina beneful grain free,l1_hybrid,33,127707,100169,"Purina Beneful Freshly Prepared Meals Chicken Stew with Rice, Carrots, Peas & Barley Wet Dog Food, 10-oz, case of 8",0.029411764705882353
purina beneful grain free,l1_hybrid,34,1687710,1687710,"Purina Beneful Originals with Farm-Raised Chicken Dry Dog Food, 3.5-lb bag",0.02857142857142857
purina beneful grain free,l1_hybrid,35,143864,116639,"Purina Beneful Baked Delights Hugs with Real Beef & Cheese Dog Treats, 19-oz bag",0.027777777777777776
purina beneful grain free,l1_hybrid,36,158011,130951,"Purina Beneful Freshly Prepared Blends with Beef, Carrots, Peas, & Barley Wet Dog Food, 10-oz, case of 8",0.02702702702702703
purina beyond grain free cat food,l1_hybrid,1,323882,297540,"Purina Beyond Chicken & Turkey Variety Pack Wet Cat Food, 3-oz can, case of 12",0.5
purina beyond grain free cat food,l1_hybrid,2,106850,79013,"Purina Beyond Simply Salmon & Whole Brown Rice Recipe Dry Cat Food, 3-lb bag",0.3333333333333333
purina beyond grain free cat food,l1_hybrid,3,363079,336842,"Purina Beyond Chicken & Oatmeal Recipe Dry Kitten Food, 5-lb bag",0.25
purina beyond grain free cat food,l1_hybrid,4,112794,84996,"Blue Buffalo Wilderness Salmon Recipe Grain-Free Dry Cat Food, 5-lb bag",0.2
purina beyond grain free cat food,l1_hybrid,5,146297,119107,"Instinct Ultimate Protein Cage-Free Chicken Recipe Grain-Free Dry Cat Food, 10-lb bag",0.16666666666666666
purina beyond grain free cat food,l1_hybrid,6,146756,119569,"Wellness CORE Grain-Free Turkey, Turkey Meal & Duck Formula Natural Dry Cat Food, 11-lb bag",0.14285714285714285
purina beyond grain free cat food,l1_hybrid,7,127682,100144,"Purina Cat Chow Naturals Original with Added Vitamins, Minerals & Nutrients Dry Cat Food, 13-lb bag",0.125
purina beyond grain free cat food,l1_hybrid,8,167395,140462,"Purina ONE Grain-Free Variety Pack Natural High Protein Canned Cat Food, 3-oz, case of 24",0.1111111111111111
purina beyond grain free cat food,l1_hybrid,9,146754,119565,"Wellness CORE Grain-Free Original Formula Natural Dry Cat Food, 11-lb bag",0.1
purina beyond grain free cat food,l1_hybrid,10,119367,91720,"Purina ONE Chicken Recipe Pate Natural Grain-Free Canned Cat Food, 3-oz, case of 24",0.09090909090909091
purina beyond grain free cat food,l1_hybrid,11,146746,119557,"Wellness CORE Grain-Free Kitten Formula Natural Dry Cat Food, 5-lb bag",0.08333333333333333
purina beyond grain free cat food,l1_hybrid,12,33224,48045,"Natural Balance Limited Ingredient Grain-Free Duck & Green Pea Recipe Dry Cat Food, 10-lb bag",0.07692307692307693
purina beyond grain free cat food,l1_hybrid,13,119206,91557,"Purina ONE Ocean Whitefish Recipe Pate Grain-Free Natural High Protein Canned Cat Food, 3-oz, case of 24",0.07142857142857142
purina beyond grain free cat food,l1_hybrid,14,181327,154558,"Taste of the Wild Rocky Mountain Roasted Venison & Smoke-Flavored Salmon Grain-Free Dry Cat Food, 14-lb bag",0.06666666666666667
purina beyond grain free cat food,l1_hybrid,15,33828,48649,"Purina ONE +Plus Sensitive Skin & Stomach Adult Natural Digestive Dry Cat Food, 16-lb bag",0.0625
purina beyond grain free cat food,l1_hybrid,16,146298,119108,"Instinct Ultimate Protein Cage-Free Duck Recipe Grain-Free Dry Cat Food, 4-lb bag",0.058823529411764705
purina beyond grain free cat food,l1_hybrid,17,119160,91511,"Purina ONE Beef Recipe Pate Grain-Free Natural High Protein Canned Cat Food, 3-oz, case of 24",0.05555555555555555
purina beyond grain free cat food,l1_hybrid,18,225814,199185,"Country Vet Naturals 34-15 Grain-Free Cat Food, 1-lb bag",0.05263157894736842
purina beyond grain free cat food,l1_hybrid,19,146301,119111,"Instinct Original Real Chicken Recipe Grain-Free Dry Cat Food, 11-lb bag",0.05
purina beyond grain free cat food,l1_hybrid,20,247049,220502,"Taste of the Wild Lowland Creek Roasted Quail & Roasted Duck Grain-Free Dry Cat Food, 5-lb bag",0.047619047619047616
purina beyond grain free cat food,l1_hybrid,21,314863,288503,"Purina ONE Indoor Advantage Senior 7+ High Protein Natural Dry Cat Food, 16-lb bag",0.045454545454545456
purina beyond grain free cat food,l1_hybrid,22,637910,637910,"Reveal Natural Grain-Free Variety Fish & Chicken in Broth Flavored Wet Cat Food, 2.47-oz can, case of 12",0.043478260869565216
purina beyond grain free cat food,l1_hybrid,23,138457,111103,"Purina Pro Plan Prime Plus Adult 7+ Chicken & Rice Formula Dry Cat Food, 5.5-lb bag",0.041666666666666664
purina beyond grain free cat food,l1_hybrid,24,149474,122324,"Instinct Original Real Salmon Recipe Grain-Free Dry Cat Food, 10-lb bag",0.04
purina beyond grain free cat food,l1_hybrid,25,33829,48650,"Purina ONE +Plus Hairball Formula Natural Adult Dry Cat Food, 16-lb bag",0.038461538461538464
purina beyond grain free cat food,l1_hybrid,26,146315,119125,"Instinct Limited Ingredient Diet Real Rabbit Recipe Grain-Free Dry Cat Food, 10-lb bag",0.037037037037037035
purina beyond grain free cat food,l1_hybrid,27,119374,91727,"Purina ONE Turkey Recipe Pate Grain-Free Natural High Protein Canned Cat Food, 3-oz, case of 24",0.03571428571428571
purina beyond grain free cat food,l1_hybrid,28,1664382,1664382,"Purina ONE Plus Skin & Coat Health Formula Natural Salmon & Ocean Whitefish High Protein Dry Cat Food, 3.5-lb bag",0.034482758620689655
purina beyond grain free cat food,l1_hybrid,29,119329,91682,"Purina ONE Tender Selects Blend with Real Chicken Digestive Formula Dry Cat Food, 16-lb bag",0.03333333333333333
purina beyond grain free cat food,l1_hybrid,30,637926,637926,"Reveal Natural Grain-Free Variety of Fish & Chicken in Gravy Flavored Wet Cat Food, 2.47-oz can, case of 12",0.03225806451612903
purina beyond grain free cat food,l1_hybrid,31,966590,966590,"Cat Chow Essentials 7+ Immune + Joint Health Recipe Senior Dry Cat Food, 14-lb bag",0.03125
purina beyond grain free cat food,l1_hybrid,32,277886,251416,"Nulo FreeStyle Turkey & Duck Recipe with Omega Fatty Acids High Protein & Grain-Free Dry Cat & Kitten Food, 14-lb bag",0.030303030303030304
purina beyond grain free cat food,l1_hybrid,33,1031446,1031446,"Iams Perfect Portions Variety Pack Grain-Free Cuts in Gravy Wet Cat Food, 2.6-oz tray, case of 24",0.029411764705882353
purina beyond grain free cat food,l1_hybrid,34,169550,142657,"Purina Pro Plan Veterinary Diets NF Kidney Function Advanced Care Dry Cat Food, 3.15-lb bag",0.02857142857142857
purina beyond grain free cat food,l1_hybrid,35,119347,91700,"Purina ONE +Plus Healthy Kitten Muscle Vision & Brain Development Natural Dry Cat Food, 16-lb bag",0.027777777777777776
purina beyond grain free cat food,l1_hybrid,36,1678174,1678174,"Optimeal Indoor Health Chicken & Turkey Recipe Grain-Free Tender Morsels in Gravy Adult Cat Food, 3-oz pouch, case of 12",0.02702702702702703
purina beyond grain free dog food,l1_hybrid,1,1612574,1612574,"Purina Beyond Natural Grain-Free Beef Potato & Green Bean Recipe Ground Entree Wet Dog Food, 13-oz can, case of 4",0.5
purina beyond grain free dog food,l1_hybrid,2,113998,86220,"Purina Beyond Chicken, Carrot & Pea Recipe Ground Entrée Grain-Free Canned Dog Food, 13-oz, case of 12",0.3333333333333333
purina beyond grain free dog food,l1_hybrid,3,182033,155269,"Purina Beyond Grain-Free Chicken & Beef Variety Pack Canned Dog Food, 13-oz, case of 12",0.25
purina beyond grain free dog food,l1_hybrid,4,138411,111056,"Purina Beyond Grain-Free Chicken, Lamb & Spinach Recipe Ground Entree Canned Dog Food, 13-oz, case of 12",0.2
purina beyond grain free dog food,l1_hybrid,5,138413,111058,"Purina Beyond Grain-Free Turkey & Sweet Potato Recipe Ground Entree Canned Dog Food, 13-oz, case of 12",0.16666666666666666
purina beyond grain free dog food,l1_hybrid,6,174850,148018,"Purina Beyond Wild Prey-Inspired Grain-Free High Protein Turkey, Liver & Duck Pate Recipe Canned Dog Food, 13-oz, case of 12",0.14285714285714285
purina beyond grain free dog food,l1_hybrid,7,174848,148016,"Purina Beyond Wild Prey-Inspired Grain-Free High Protein Beef, Liver & Lamb Pate Recipe Canned Dog Food, 13-oz, case of 12",0.125
purina beyond grain free dog food,l1_hybrid,8,121388,93782,"Purina Beyond Farm-Raised Beef & Spinach in Gravy Recipe Canned Dog Food, 12.5-oz, case of 12",0.1111111111111111
purina beyond grain free dog food,l1_hybrid,9,121392,93786,"Purina Beyond Turkey & Green Bean Recipe in Gravy Canned Dog Food, 12.5-oz, case of 12",0.1
purina beyond grain free dog food,l1_hybrid,10,146643,119454,"Wholesomes Grain-Free Whitefish Meal & Potatoes Formula Dry Dog Food, 35-lb bag",0.09090909090909091
purina beyond grain free dog food,l1_hybrid,11,181318,154549,"Taste of the Wild Pacific Stream Smoke-Flavored Salmon Grain-Free Dry Dog Food, 28-lb bag",0.08333333333333333
purina beyond grain free dog food,l1_hybrid,12,181320,154551,"Taste of the Wild High Prairie Grain-Free Dry Dog Food, 28-lb bag",0.07692307692307693
purina beyond grain free dog food,l1_hybrid,13,40899,55842,"Taste of the Wild Southwest Canyon Grain-Free Dry Dog Food, 28-lb bag",0.07142857142857142
purina beyond grain free dog food,l1_hybrid,14,146639,119450,"Wholesomes Grain-Free Beef Meal & Potatoes Formula Dry Dog Food, 35-lb bag",0.06666666666666667
purina beyond grain free dog food,l1_hybrid,15,119480,91837,"Purina ONE Natural Adult Chicken & Rice Formula Dry Dog Food, 8-lb bag",0.0625
purina beyond grain free dog food,l1_hybrid,16,306492,280099,"Natural Balance Limited Ingredient Reserve Grain-Free Sweet Potato & Bison Recipe Dry Dog Food, 22-lb bag",0.058823529411764705
purina beyond grain free dog food,l1_hybrid,17,181313,154544,"Taste of the Wild Wetlands Grain-Free Dry Dog Food, 28-lb bag",0.05555555555555555
purina beyond grain free dog food,l1_hybrid,18,141789,114513,"Wellness CORE+ Grain-Free Wild Game Recipe with Freeze-Dried Lamb Dry Dog Food, 10-lb bag",0.05263157894736842
purina beyond grain free dog food,l1_hybrid,19,121070,93460,"ACANA Red Meat Grain-Free Dry Dog Food, 25-lb bag",0.05
purina beyond grain free dog food,l1_hybrid,20,227222,200595,"Merrick Grain-Free Real Salmon & Sweet Potato Recipe Dry Dog Food, 22-lb bag",0.047619047619047616
purina beyond grain free dog food,l1_hybrid,21,227206,200579,"Merrick Real Beef + Sweet Potato Recipe Grain-Free Chicken-Free Adult Dry Dog Food, 10-lb bag",0.045454545454545456
purina beyond grain free dog food,l1_hybrid,22,138451,111096,"Purina ONE Natural True Instinct Grain-Free with Real Beef Dry Dog Food, 6-lb bag",0.043478260869565216
purina beyond grain free dog food,l1_hybrid,23,280319,253856,"Merrick Real Chicken + Sweet Potato Recipe Grain-Free Adult Dry Dog Food, 30-lb bag",0.041666666666666664
purina beyond grain free dog food,l1_hybrid,24,229714,203094,"Merrick Limited Ingredient Diet Grain-Free Chicken-Free Real Salmon & Sweet Potato Recipe Dry Dog Food, 22-lb bag",0.04
purina beyond grain free dog food,l1_hybrid,25,132764,105296,"Health Extension Grain-Free Little Bites Buffalo & Whitefish Recipe Dry Dog Food, 10-lb bag",0.038461538461538464
purina beyond grain free dog food,l1_hybrid,26,227219,200592,"Merrick Grain-Free Dry Dog Food Real Duck & Sweet Potato Recipe, 22-lb bag",0.037037037037037035
purina beyond grain free dog food,l1_hybrid,27,1807078,1807078,"Purina ONE SmartBlend Grain-Free True Instinct Classic Ground with Real Turkey & Venison Canned Dog Food, 13-oz, case of 4",0.03571428571428571
purina beyond grain free dog food,l1_hybrid,28,119118,91467,"Taste of the Wild Appalachian Valley Small Breed Grain-Free Dry Dog Food, 28-lb bag",0.034482758620689655
purina beyond grain free dog food,l1_hybrid,29,915110,915110,"Nature's Recipe Grain-Free Salmon, Sweet Potato & Pumpkin Recipe Dry Dog Food, 34-lb bag",0.03333333333333333
purina beyond grain free dog food,l1_hybrid,30,129900,102393,"Purina ONE SmartBlend Grain-Free True Instinct Classic Ground with Real Chicken & Duck Canned Dog Food, 13-oz, case of 12",0.03225806451612903
purina beyond grain free dog food,l1_hybrid,31,181326,154557,"Taste of the Wild Pacific Stream Smoke-Flavored Salmon Puppy Recipe Grain-Free Dry Dog Food, 28-lb bag",0.03125
purina beyond grain free dog food,l1_hybrid,32,1262142,1262142,"Wholesomes Adult Grain-Free Lamb & Potatoes Dry Dog Food, 35-lb bag",0.030303030303030304
purina beyond grain free dog food,l1_hybrid,33,54106,69183,"Wellness CORE Grain-Free Wild Game Duck, Lamb Meal, Boar & Rabbit Recipe Natural Dry Dog Food, 26-lb bag",0.029411764705882353
purina beyond grain free dog food,l1_hybrid,34,168213,141299,"Purina Pro Plan Complete Essentials Variety Pack Grain-Free Canned Dog Food, 13-oz, case of 12",0.02857142857142857
purina beyond grain free dog food,l1_hybrid,35,112065,84263,"Health Extension Grain-Free Buffalo & Whitefish Recipe Dry Dog Food, 23.5-lb bag",0.027777777777777776
purina beyond grain free dog food,l1_hybrid,36,36670,51515,"Nature's Recipe Small Breed Grain-Free Chicken, Sweet Potato & Pumpkin Recipe Dry Dog Food, 4-lb bag",0.02702702702702703
purina beyond grain free dry cat food,l1_hybrid,1,106850,79013,"Purina Beyond Simply Salmon & Whole Brown Rice Recipe Dry Cat Food, 3-lb bag",0.5
purina beyond grain free dry cat food,l1_hybrid,2,363079,336842,"Purina Beyond Chicken & Oatmeal Recipe Dry Kitten Food, 5-lb bag",0.3333333333333333
